TimeStamps,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RIndex3DIP_x,RIndex3DIP_y,RIndex3DIP_z,RIndex4FingerTip_x,RIndex4FingerTip_y,RIndex4FingerTip_z,RMiddle1Knuckles_x,RMiddle1Knuckles_y,RMiddle1Knuckles_z,RMiddle2PIP_x,RMiddle2PIP_y,RMiddle2PIP_z,RMiddle3DIP_x,RMiddle3DIP_y,RMiddle3DIP_z,RMiddle4FingerTip_x,RMiddle4FingerTip_y,RMiddle4FingerTip_z,RRing1Knuckles_x,RRing1Knuckles_y,RRing1Knuckles_z,RRing2PIP_x,RRing2PIP_y,RRing2PIP_z,RRing3DIP_x,RRing3DIP_y,RRing3DIP_z,RRing4FingerTip_x,RRing4FingerTip_y,RRing4FingerTip_z,RWrist_x,RWrist_y,RWrist_z,RPinky1Knuckles_x,RPinky1Knuckles_y,RPinky1Knuckles_z,RPinky2PIP_x,RPinky2PIP_y,RPinky2PIP_z,RPinky3DIP_x,RPinky3DIP_y,RPinky3DIP_z,RPinky4FingerTip_x,RPinky4FingerTip_y,RPinky4FingerTip_z,RPalmBase_x,RPalmBase_y,RPalmBase_z,RThumb1CMC_x,RThumb1CMC_y,RThumb1CMC_z,RThumb2Knuckles_x,RThumb2Knuckles_y,RThumb2Knuckles_z,RThumb3IP_x,RThumb3IP_y,RThumb3IP_z,RThumb4FingerTip_x,RThumb4FingerTip_y,RThumb4FingerTip_z,RIndex1Knuckles_x,RIndex1Knuckles_y,RIndex1Knuckles_z,RIndex2PIP_x,RIndex2PIP_y,RIndex2PIP_z
1598347083.34,-0.1967935,-0.0042606,0.4572311,0.0,0.0,0.0,-0.3786457,0.0427785,0.137396,-0.3762682,0.0389911,0.1307863,-0.3122431,-0.0588849,0.0855534,-0.2777222,-0.1145032,0.0446044,-0.2786428,-0.1232502,0.0199568,-0.2727109,-0.1271441,-0.0034822,-0.380453,0.0096597,0.0994256,-0.3141384,-0.1137537,0.0269647,-0.2910943,-0.1281712,0.0041372,-0.2840271,-0.1261145,-0.0112837,-0.4051362,0.0065926,0.0978797,0.0,0.0,0.0,-0.349926,-0.0752246,0.0176832,-0.3052572,-0.1200729,-0.0130238,-0.3998094,-0.0205099,0.0827141,-0.3962969,-0.0448029,0.0492733,-0.3706247,-0.0680558,0.0159943,0.0,0.0,0.0,-0.4050027,-0.0279863,0.0712007,-0.3990575,-0.0484144,0.0461863,-0.3791153,-0.0669166,0.0215048,-0.3663804,-0.0748416,0.0095837
1598347083.38,-0.1948484,-0.0093155,0.4541282,-0.3246424,0.0683358,0.263052,-0.3760639,0.0381924,0.1331987,-0.3735475,0.0385875,0.1331163,-0.3117554,-0.0549099,0.0866171,-0.2815449,-0.1119016,0.047838,-0.2786428,-0.1232502,0.0199568,-0.2747268,-0.1227854,-0.0045984,-0.3802541,0.0088826,0.1017728,0.0,0.0,0.0,-0.2911472,-0.132845,0.0052929,-0.2819019,-0.1257808,-0.0113532,0.0,0.0,0.0,-0.3846668,-0.0388181,0.0523224,0.0,0.0,0.0,-0.3052572,-0.1200729,-0.0130238,-0.4021494,-0.0167725,0.0863776,-0.3942256,-0.0484222,0.04826,-0.3727039,-0.0691293,0.0182377,0.0,0.0,0.0,-0.3980116,-0.0357257,0.0687333,-0.3990575,-0.0484144,0.0461863,-0.3791153,-0.0669166,0.0215048,-0.3659933,-0.0715487,0.0125913
1598347083.38,-0.1896907,-0.0085057,0.4539594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.279361,-0.1115588,0.0477666,-0.280487,-0.1195927,0.0209556,-0.2728835,-0.1264696,-0.0055195,-0.3826568,0.0133876,0.1031746,-0.3141384,-0.1137537,0.0269647,-0.2891946,-0.1318369,0.003186,-0.2840271,-0.1261145,-0.0112837,0.0,0.0,0.0,-0.3920745,-0.025979,0.0584114,0.0,0.0,0.0,-0.3033154,-0.1237539,-0.0139129,-0.4070936,-0.0126544,0.0878272,-0.3963579,-0.0406537,0.052705,-0.3704409,-0.068774,0.0181636,-0.3410612,-0.0880967,-0.0063389,-0.4050027,-0.0279863,0.0712007,-0.4011441,-0.0447951,0.047193,-0.376845,-0.0665602,0.0214305,-0.3639226,-0.0704796,0.010357
1598347083.42,-0.1948484,-0.0093155,0.4541282,0.0,0.0,0.0,-0.3760639,0.0381924,0.1331987,-0.3760639,0.0381924,0.1331987,0.0,0.0,0.0,-0.2777222,-0.1145032,0.0446044,-0.2788172,-0.1225688,0.0178983,-0.2728835,-0.1264696,-0.0055195,-0.3826568,0.0133876,0.1031746,0.0,0.0,0.0,-0.2891946,-0.1318369,0.003186,-0.2840271,-0.1261145,-0.0112837,-0.3945334,-0.0081838,0.0956804,-0.3801068,-0.046972,0.0500299,0.0,0.0,0.0,-0.3052572,-0.1200729,-0.0130238,-0.4021494,-0.0167725,0.0863776,-0.3962969,-0.0448029,0.0492733,-0.3680641,-0.0726179,0.0148257,-0.3432691,-0.0884434,-0.0062667,-0.4050027,-0.0279863,0.0712007,-0.4037524,-0.0402708,0.0484515,-0.377046,-0.0705581,0.0205551,-0.3708085,-0.0673376,0.0138249
1598347083.44,-0.1948484,-0.0093155,0.4541282,0.0,0.0,0.0,-0.3760639,0.0381924,0.1331987,-0.3714378,0.0348914,0.1292344,0.0,0.0,0.0,-0.2798988,-0.1148449,0.0446756,-0.2786428,-0.1232502,0.0199568,-0.2763964,-0.1197802,-0.0016259,-0.3828564,0.0141676,0.1008186,0.0,0.0,0.0,-0.2930537,-0.1291828,0.0062514,-0.2819019,-0.1257808,-0.0113532,-0.4074327,0.010309,0.1016229,-0.3775735,-0.0515019,0.0487562,0.0,0.0,0.0,-0.3073971,-0.1204089,-0.0129538,-0.4021494,-0.0167725,0.0863776,-0.3962969,-0.0448029,0.0492733,-0.3680796,-0.0773332,0.0161178,-0.3432691,-0.0884434,-0.0062667,-0.4026296,-0.0276137,0.0711231,-0.4035625,-0.0410129,0.050693,-0.3742763,-0.0758253,0.0215286,-0.3682471,-0.0719026,0.0126651
1598347083.48,-0.1896907,-0.0085057,0.4539594,-0.3219804,0.0622262,0.2633246,-0.3760639,0.0381924,0.1331987,-0.3760639,0.0381924,0.1331987,0.0,0.0,0.0,-0.2798988,-0.1148449,0.0446756,-0.2788172,-0.1225688,0.0178983,-0.2727109,-0.1271441,-0.0034822,-0.3799996,0.0129935,0.1054502,0.0,0.0,0.0,-0.2891946,-0.1318369,0.003186,-0.2841996,-0.12544,-0.013321,-0.4024889,0.0062,0.1001468,0.0,0.0,0.0,0.0,0.0,0.0,-0.3052572,-0.1200729,-0.0130238,-0.4022738,-0.0118976,0.0876695,-0.4038729,-0.0319781,0.0553325,-0.3724888,-0.0651267,0.0191055,0.0,0.0,0.0,-0.4026296,-0.0276137,0.0711231,-0.4089688,-0.0312222,0.0509684,-0.381702,-0.0623647,0.0226919,-0.3728575,-0.0636857,0.0147527
1598347083.53,-0.1950578,-0.008497,0.451656,0.0,0.0,0.0,-0.3788509,0.0435807,0.134973,-0.3788509,0.0435807,0.134973,-0.3099379,-0.058523,0.0854779,-0.2777222,-0.1145032,0.0446044,-0.27667,-0.1222316,0.0178281,-0.2728835,-0.1264696,-0.0055195,-0.3826568,0.0133876,0.1031746,-0.3159002,-0.1108068,0.0300673,-0.2891946,-0.1318369,0.003186,-0.2824891,-0.1284558,-0.0162454,-0.409928,0.0148025,0.1030189,-0.3846668,-0.0388181,0.0523224,0.0,0.0,0.0,-0.3071991,-0.1163921,-0.0121348,-0.4047451,-0.0163874,0.0841547,-0.387449,-0.0465918,0.0458064,-0.368178,-0.0684187,0.0180896,-0.3432691,-0.0884434,-0.0062667,-0.403135,-0.0308396,0.0678704,-0.4037524,-0.0402708,0.0484515,-0.3791153,-0.0669166,0.0215048,-0.3511898,-0.0839116,0.0020389
1598347083.57,-0.1948484,-0.0093155,0.4541282,0.0,0.0,0.0,-0.3788509,0.0435807,0.134973,0.0,0.0,0.0,-0.3117554,-0.0549099,0.0866171,-0.2777222,-0.1145032,0.0446044,-0.27667,-0.1222316,0.0178281,-0.2728835,-0.1264696,-0.0055195,-0.3802541,0.0088826,0.1017728,0.0,0.0,0.0,-0.2891946,-0.1318369,0.003186,-0.2824891,-0.1284558,-0.0162454,-0.4002009,0.0024792,0.0964126,-0.3922666,-0.0252281,0.0561435,0.0,0.0,0.0,-0.3033154,-0.1237539,-0.0139129,-0.3998094,-0.0205099,0.0827141,-0.3893097,-0.0437059,0.0490447,-0.3656273,-0.0729793,0.0169124,0.0,0.0,0.0,-0.4005595,-0.0353478,0.0665512,-0.3964493,-0.0529387,0.0449278,-0.3701348,-0.073687,0.01706,0.0,0.0,0.0
1598347083.62,-0.1950578,-0.008497,0.451656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.279722,-0.1155357,0.0467622,-0.2783324,-0.1192544,0.0208851,-0.2728835,-0.1264696,-0.0055195,-0.3802541,0.0088826,0.1017728,0.0,0.0,0.0,-0.289022,-0.1325114,0.0052233,-0.2840271,-0.1261145,-0.0112837,-0.3971489,-0.0077959,0.0934406,0.0,0.0,0.0,-0.3519219,-0.0715715,0.0186305,-0.3033154,-0.1237539,-0.0139129,-0.3998094,-0.0205099,0.0827141,-0.398886,-0.0402787,0.05054,-0.3680641,-0.0726179,0.0148257,-0.3367412,-0.1003803,-0.0091401,-0.4026296,-0.0276137,0.0711231,-0.4037524,-0.0402708,0.0484515,-0.381702,-0.0623647,0.0226919,-0.364134,-0.0744889,0.0095102
1598347083.62,-0.1950578,-0.008497,0.451656,-0.3217675,0.0613943,0.2658373,-0.3784309,0.0476641,0.1388004,-0.3784309,0.0476641,0.1388004,0.0,0.0,0.0,-0.2777222,-0.1145032,0.0446044,-0.280487,-0.1195927,0.0209556,-0.2750087,-0.1268033,-0.00545,-0.380453,0.0096597,0.0994256,0.0,0.0,0.0,-0.2913197,-0.1321705,0.0032556,-0.2819019,-0.1257808,-0.0113532,-0.3947298,-0.0074161,0.0933614,-0.3846668,-0.0388181,0.0523224,0.0,0.0,0.0,-0.3073971,-0.1204089,-0.0129538,-0.4023444,-0.0160105,0.0840761,-0.3942256,-0.0484222,0.04826,-0.3704409,-0.068774,0.0181636,-0.3405798,-0.0937323,-0.0052641,-0.4029429,-0.0315904,0.0701384,-0.400955,-0.0455342,0.0494258,-0.3791153,-0.0669166,0.0215048,-0.3639516,-0.0752019,0.0116637
1598347083.66,-0.1896907,-0.0085057,0.4539594,0.0,0.0,0.0,-0.3760639,0.0381924,0.1331987,-0.3760639,0.0381924,0.1331987,-0.3140679,-0.0552729,0.0866928,-0.2760822,-0.1174523,0.0414563,-0.2786428,-0.1232502,0.0199568,-0.2747268,-0.1227854,-0.0045984,-0.3778514,0.0043777,0.100371,0.0,0.0,0.0,-0.2910943,-0.1281712,0.0041372,-0.2840271,-0.1261145,-0.0112837,-0.4022901,0.0054229,0.102494,-0.3777613,-0.050768,0.0465393,-0.3501084,-0.0745116,0.0155296,-0.3052572,-0.1200729,-0.0130238,-0.4023444,-0.0160105,0.0840761,-0.3962969,-0.0448029,0.0492733,-0.3701348,-0.073687,0.01706,-0.3407584,-0.0930345,-0.0073719,-0.4051954,-0.0272331,0.0689257,-0.3990575,-0.0484144,0.0461863,-0.3789309,-0.0676371,0.0236812,-0.3641489,-0.0792065,0.0108094
1598347083.67,-0.1896907,-0.0085057,0.4539594,0.0,0.0,0.0,-0.3786457,0.0427785,0.137396,-0.3735475,0.0385875,0.1331163,0.0,0.0,0.0,-0.279361,-0.1115588,0.0477666,-0.2764956,-0.1229131,0.0198865,-0.2748361,-0.1274778,-0.0034127,-0.3826568,0.0133876,0.1031746,0.0,0.0,0.0,-0.2910943,-0.1281712,0.0041372,-0.2840271,-0.1261145,-0.0112837,-0.4049374,0.0058156,0.1002269,-0.3775735,-0.0515019,0.0487562,0.0,0.0,0.0,-0.3033154,-0.1237539,-0.0139129,-0.4047451,-0.0163874,0.0841547,-0.3916364,-0.0529465,0.0469934,-0.3703178,-0.0729717,0.0148994,-0.3471057,-0.081803,-0.0023678,-0.4050027,-0.0279863,0.0712007,-0.4032841,-0.0458999,0.049502,-0.3813856,-0.0672731,0.0215791,-0.3680641,-0.0726179,0.0148257
1598347083.72,-0.1948484,-0.0093155,0.4541282,0.0,0.0,0.0,-0.3809675,0.0472659,0.1388834,-0.3762682,0.0389911,0.1307863,0.0,0.0,0.0,-0.279361,-0.1115588,0.0477666,-0.2786428,-0.1232502,0.0199568,-0.2727109,-0.1271441,-0.0034822,-0.3780495,0.0051518,0.0980326,0.0,0.0,0.0,-0.2913197,-0.1321705,0.0032556,-0.2840271,-0.1261145,-0.0112837,-0.3972167,-0.0029182,0.0947483,-0.3777613,-0.050768,0.0465393,0.0,0.0,0.0,-0.3033154,-0.1237539,-0.0139129,-0.4023444,-0.0160105,0.0840761,-0.4017077,-0.0308601,0.0529962,-0.3660156,-0.0762676,0.0138907,-0.3432691,-0.0884434,-0.0062667,-0.4028223,-0.0268605,0.0688481,0.0,0.0,0.0,-0.3791153,-0.0669166,0.0215048,-0.36207,-0.0734233,0.0072832
1598347083.76,-0.1948484,-0.0093155,0.4541282,-0.3219804,0.0622262,0.2633246,-0.3784309,0.0476641,0.1388004,-0.3809991,0.0522422,0.1430273,0.0,0.0,0.0,-0.2760822,-0.1174523,0.0414563,-0.2788172,-0.1225688,0.0178983,-0.2785363,-0.1201162,-0.0015559,-0.3778514,0.0043777,0.100371,0.0,0.0,0.0,-0.2913197,-0.1321705,0.0032556,-0.2838545,-0.126789,-0.0092464,-0.3970195,-0.0036889,0.0970762,0.0,0.0,0.0,0.0,0.0,0.0,-0.3073971,-0.1204089,-0.0129538,-0.404488,-0.0130408,0.0900586,-0.3965478,-0.0399116,0.0504635,-0.3660156,-0.0762676,0.0138907,-0.3491137,-0.0781323,-0.0014766,-0.4024369,-0.0283669,0.0733981,-0.4011441,-0.0447951,0.047193,-0.376845,-0.0665602,0.0214305,-0.3660156,-0.0762676,0.0138907
1598347083.8,-0.1970038,-0.0034386,0.4547483,-0.3244287,0.0675004,0.2655753,-0.3709544,0.0283137,0.1299457,-0.3761183,0.0431753,0.1373133,0.0,0.0,0.0,-0.2777222,-0.1145032,0.0446044,-0.2748326,-0.1258925,0.0168365,-0.2785363,-0.1201162,-0.0015559,-0.3802541,0.0088826,0.1017728,0.0,0.0,0.0,-0.289022,-0.1325114,0.0052233,-0.2840271,-0.1261145,-0.0112837,-0.4024421,0.0013221,0.0988309,-0.3872,-0.034288,0.0535962,0.0,0.0,0.0,-0.3052572,-0.1200729,-0.0130238,-0.4021494,-0.0167725,0.0863776,-0.4014752,-0.0357544,0.0518067,-0.3701348,-0.073687,0.01706,0.0,0.0,0.0,-0.4029429,-0.0315904,0.0701384,-0.4063606,-0.0357464,0.04971,-0.3791153,-0.0669166,0.0215048,-0.3682471,-0.0719026,0.0126651
1598347083.85,-0.1916137,-0.0034473,0.4570616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3099379,-0.058523,0.0854779,-0.2782515,-0.1177929,0.0415273,-0.2788172,-0.1225688,0.0178983,-0.2785363,-0.1201162,-0.0015559,-0.3727619,-0.0047656,0.094968,0.0,0.0,0.0,-0.2913197,-0.1321705,0.0032556,-0.2819019,-0.1257808,-0.0113532,-0.404975,0.0106949,0.1015425,-0.3844769,-0.0395602,0.054564,0.0,0.0,0.0,-0.3073971,-0.1204089,-0.0129538,-0.4045501,-0.0171494,0.0864561,-0.3919039,-0.0480577,0.0481841,-0.3637692,-0.0759149,0.0138172,-0.3450978,-0.0854735,-0.0032589,-0.4050027,-0.0279863,0.0712007,-0.4013792,-0.0487789,0.0462623,-0.370326,-0.0776859,0.0161913,-0.3532113,-0.080248,0.0029447
1598347083.85,-0.1967935,-0.0042606,0.4572311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3101251,-0.0577914,0.0832681,-0.2778989,-0.1138124,0.0425178,-0.2788172,-0.1225688,0.0178983,-0.2745537,-0.1234622,-0.0025541,-0.3802541,0.0088826,0.1017728,0.0,0.0,0.0,-0.2891946,-0.1318369,0.003186,-0.2838545,-0.126789,-0.0092464,-0.3970195,-0.0036889,0.0970762,-0.3870094,-0.0350331,0.0558465,0.0,0.0,0.0,-0.3052572,-0.1200729,-0.0130238,-0.4045501,-0.0171494,0.0864561,-0.38726,-0.0562039,0.0459046,-0.3706247,-0.0680558,0.0159943,0.0,0.0,0.0,-0.403135,-0.0308396,0.0678704,-0.3964493,-0.0529387,0.0449278,-0.377046,-0.0705581,0.0205551,-0.3600061,-0.0723576,0.0050562
1598347083.89,-0.1916137,-0.0034473,0.4570616,0.0,0.0,0.0,-0.3737414,0.033702,0.13172,-0.3733432,0.0377888,0.1355287,-0.3117554,-0.0549099,0.0866171,-0.2777222,-0.1145032,0.0446044,-0.2764956,-0.1229131,0.0198865,-0.2745537,-0.1234622,-0.0025541,-0.3780495,0.0051518,0.0980326,0.0,0.0,0.0,-0.2891946,-0.1318369,0.003186,-0.2840271,-0.1261145,-0.0112837,-0.4049374,0.0058156,0.1002269,0.0,0.0,0.0,0.0,0.0,0.0,-0.3050835,-0.1207521,-0.0109725,-0.4023444,-0.0160105,0.0840761,-0.3942256,-0.0484222,0.04826,-0.3727039,-0.0691293,0.0182377,-0.3407584,-0.0930345,-0.0073719,-0.403135,-0.0308396,0.0678704,-0.3990575,-0.0484144,0.0461863,-0.3772297,-0.0698399,0.0183858,-0.364134,-0.0744889,0.0095102
1598347083.92,-0.1967935,-0.0042606,0.4572311,0.0,0.0,0.0,-0.3784309,0.0476641,0.1388004,-0.373945,0.0344977,0.1293165,0.0,0.0,0.0,-0.2777222,-0.1145032,0.0446044,-0.2783324,-0.1192544,0.0208851,-0.2766862,-0.123797,-0.0024843,-0.3827026,0.0084982,0.101853,0.0,0.0,0.0,-0.2891946,-0.1318369,0.003186,-0.2840271,-0.1261145,-0.0112837,-0.4000028,0.0017051,0.098751,-0.3754488,-0.0504049,0.0464636,-0.3501084,-0.0745116,0.0155296,-0.3093463,-0.1167292,-0.0120646,-0.4047451,-0.0163874,0.0841547,-0.3942256,-0.0484222,0.04826,-0.3680641,-0.0726179,0.0148257,-0.3450978,-0.0854735,-0.0032589,-0.4050027,-0.0279863,0.0712007,-0.398869,-0.0491513,0.048412,-0.3791153,-0.0669166,0.0215048,-0.3680641,-0.0726179,0.0148257
1598347083.96,-0.1950578,-0.008497,0.451656,0.0,0.0,0.0,-0.3809675,0.0472659,0.1388834,-0.3788509,0.0435807,0.134973,0.0,0.0,0.0,-0.2782515,-0.1177929,0.0415273,-0.2788172,-0.1225688,0.0178983,-0.2766862,-0.123797,-0.0024843,-0.3801992,0.0137735,0.1030942,0.0,0.0,0.0,-0.2891946,-0.1318369,0.003186,-0.2863248,-0.1257737,-0.0132514,-0.4000028,0.0017051,0.098751,-0.3846668,-0.0388181,0.0523224,-0.3519219,-0.0715715,0.0186305,-0.3033154,-0.1237539,-0.0139129,-0.4022009,-0.0208854,0.0827924,-0.3965478,-0.0399116,0.0504635,-0.3656273,-0.0729793,0.0169124,0.0,0.0,0.0,-0.4056929,-0.0304602,0.0656799,-0.3964493,-0.0529387,0.0449278,-0.3723886,-0.0740408,0.0171337,-0.3511898,-0.0839116,0.0020389
1598347084.01,-0.1967935,-0.0042606,0.4572311,-0.3219804,0.0622262,0.2633246,-0.3788509,0.0435807,0.134973,-0.3788509,0.0435807,0.134973,0.0,0.0,0.0,-0.2760822,-0.1174523,0.0414563,-0.27667,-0.1222316,0.0178281,-0.2747268,-0.1227854,-0.0045984,-0.3780495,0.0051518,0.0980326,0.0,0.0,0.0,-0.2891946,-0.1318369,0.003186,-0.2840271,-0.1261145,-0.0112837,-0.3971489,-0.0077959,0.0934406,-0.3775735,-0.0515019,0.0487562,0.0,0.0,0.0,-0.3052572,-0.1200729,-0.0130238,-0.3972744,-0.0250093,0.0813521,-0.3942256,-0.0484222,0.04826,-0.3660156,-0.0762676,0.0138907,0.0,0.0,0.0,-0.4050027,-0.0279863,0.0712007,-0.3990575,-0.0484144,0.0461863,-0.3791153,-0.0669166,0.0215048,-0.366198,-0.0755546,0.0117372
1598347084.05,-0.1896907,-0.0085057,0.4539594,0.0,0.0,0.0,-0.3737414,0.033702,0.13172,-0.3737414,0.033702,0.13172,0.0,0.0,0.0,-0.2778989,-0.1138124,0.0425178,-0.2788172,-0.1225688,0.0178983,-0.2750087,-0.1268033,-0.00545,-0.3802541,0.0088826,0.1017728,-0.3119618,-0.113412,0.0268934,-0.2891946,-0.1318369,0.003186,-0.2819019,-0.1257808,-0.0113532,-0.4049374,0.0058156,0.1002269,-0.3846668,-0.0388181,0.0523224,0.0,0.0,0.0,-0.3050835,-0.1207521,-0.0109725,-0.4022009,-0.0208854,0.0827924,-0.398886,-0.0402787,0.05054,-0.3678811,-0.0733331,0.0169862,0.0,0.0,0.0,-0.4075685,-0.0276057,0.0690034,-0.3990575,-0.0484144,0.0461863,-0.3772297,-0.0698399,0.0183858,-0.3620917,-0.0781444,0.0085897
1598347084.05,-0.1899001,-0.0076872,0.4514872,0.0,0.0,0.0,-0.3761183,0.0431753,0.1373133,-0.3761183,0.0431753,0.1373133,-0.3076327,-0.058161,0.0854025,-0.2778989,-0.1138124,0.0425178,-0.2788172,-0.1225688,0.0178983,-0.2768594,-0.1231202,-0.0045286,-0.3780495,0.0051518,0.0980326,-0.3141384,-0.1137537,0.0269647,-0.2891946,-0.1318369,0.003186,-0.2863248,-0.1257737,-0.0132514,-0.3972167,-0.0029182,0.0947483,-0.3846668,-0.0388181,0.0523224,0.0,0.0,0.0,-0.3073971,-0.1204089,-0.0129538,-0.4023444,-0.0160105,0.0840761,-0.3962969,-0.0448029,0.0492733,-0.3660156,-0.0762676,0.0138907,-0.3432691,-0.0884434,-0.0062667,-0.4026296,-0.0276137,0.0711231,-0.3990575,-0.0484144,0.0461863,-0.3744593,-0.07511,0.019368,-0.364134,-0.0744889,0.0095102
1598347084.1,-0.1950578,-0.008497,0.451656,0.0,0.0,0.0,-0.3807923,0.0514336,0.1454696,-0.3784309,0.0476641,0.1388004,-0.3115676,-0.0556438,0.088834,-0.279361,-0.1115588,0.0477666,-0.2786428,-0.1232502,0.0199568,-0.2768594,-0.1231202,-0.0045286,-0.3800553,0.0081056,0.10412,-0.3139617,-0.1144445,0.0290513,-0.2913197,-0.1321705,0.0032556,-0.2841996,-0.12544,-0.013321,-0.4047386,0.0050385,0.1025741,-0.3796983,-0.052599,0.0510488,0.0,0.0,0.0,-0.3073971,-0.1204089,-0.0129538,-0.4070936,-0.0126544,0.0878272,-0.3962969,-0.0448029,0.0492733,-0.3680796,-0.0773332,0.0161178,-0.347313,-0.0858213,-0.0031864,-0.4073839,-0.0242371,0.0748125,-0.3990575,-0.0484144,0.0461863,-0.3768622,-0.0712763,0.0227245,-0.3662062,-0.0802687,0.0130291
1598347084.11,-0.1931118,-0.0135552,0.4485636,-0.4772551,0.3796112,0.41384,-0.3858767,0.0612962,0.1487801,-0.3811731,0.0423817,0.1374787,-0.3138802,-0.0560069,0.0889097,-0.2764274,-0.1214317,0.0404655,-0.2788172,-0.1225688,0.0178983,-0.2768594,-0.1231202,-0.0045286,-0.3849149,0.0122218,0.1056111,0.0,0.0,0.0,-0.2953975,-0.1335123,0.005432,-0.2861522,-0.1264482,-0.0112141,-0.4096907,0.0091432,0.1040593,-0.3966139,-0.0274727,0.0608342,-0.3564294,-0.0722792,0.018778,-0.3115031,-0.12176,-0.0107624,-0.4095034,-0.0130327,0.0879061,-0.4010344,-0.0413879,0.0528581,-0.3701348,-0.073687,0.01706,-0.3515508,-0.0825008,-0.0022223,-0.4149352,-0.0197267,0.0740132,-0.4086187,-0.0402629,0.046363,-0.3746423,-0.0743947,0.0172075,-0.3579772,-0.07602,0.0041502
1598347084.16,-0.1911658,-0.0186136,0.4454713,-0.4802827,0.378048,0.4171068,-0.3833399,0.0510336,0.145553,-0.3807615,0.0464608,0.1413152,0.0,0.0,0.0,-0.2733845,-0.1191771,0.047624,-0.2743113,-0.12793,0.0229907,-0.2706962,-0.1314983,-0.0023801,-0.3893922,0.0147693,0.1118324,0.0,0.0,0.0,-0.2954221,-0.138177,0.0065725,-0.2860368,-0.1318094,-0.0079858,-0.4142607,0.0116792,0.1102748,-0.3962291,-0.0331119,0.0618787,-0.360838,-0.0695075,0.0243755,-0.309529,-0.1301184,-0.0104491,-0.419715,-0.0005846,0.0970512,-0.4057888,-0.0379815,0.0564611,-0.376845,-0.0665602,0.0214305,-0.3471757,-0.0947679,-0.0050483,-0.419734,-0.0163632,0.0777218,-0.4130217,-0.0383422,0.0544412,-0.392873,-0.0567102,0.0294563,-0.3727546,-0.0726103,0.0128126
1598347084.2,-0.1895441,-0.0228289,0.4428943,-0.4877244,0.3862804,0.4210562,-0.3905662,0.0539008,0.1496765,-0.3811731,0.0423817,0.1374787,-0.3050227,-0.0690075,0.0870144,-0.2760822,-0.1100172,0.0571015,-0.2643969,-0.1388991,0.0218443,-0.258542,-0.1428803,-0.0013733,-0.389817,0.0205504,0.1134659,-0.3725719,-0.02526,0.064596,-0.2934986,-0.1464875,0.006725,-0.2824465,-0.143174,-0.0106644,-0.4169278,0.0120748,0.1079907,-0.3936704,-0.0376288,0.0605777,0.0,0.0,0.0,-0.3036499,-0.1364606,-0.0143495,-0.4143232,-0.0137894,0.0880638,-0.4007659,-0.0462734,0.0516585,-0.3727039,-0.0691293,0.0182377,-0.3495281,-0.086169,-0.003114,-0.4124061,-0.0330762,0.070448,-0.4037009,-0.0491434,0.0463382,-0.3813856,-0.0672731,0.0215791,-0.3622735,-0.0774337,0.0064432
1598347084.24,-0.1878041,-0.0270822,0.4373702,0.0,0.0,0.0,-0.398756,0.0642377,0.1533956,-0.3860944,0.0514422,0.143194,0.0,0.0,0.0,-0.2615269,-0.1343999,0.0472571,-0.2554188,-0.1342513,0.0245531,0.0,0.0,0.0,-0.3822577,0.0118276,0.1078867,0.0,0.0,0.0,-0.2844767,-0.1631826,0.000118,-0.2754792,-0.1563077,-0.0160821,-0.4125199,0.0186219,0.1094449,-0.3917072,-0.031624,0.0594653,-0.307514,-0.152852,-0.0024468,-0.2906787,-0.1512896,-0.0247144,-0.4119833,-0.004435,0.0928973,-0.393949,-0.0533095,0.0470691,-0.3660156,-0.0762676,0.0138907,0.0,0.0,0.0,-0.40481,-0.0287395,0.0734757,-0.3987618,-0.0533017,0.0450035,-0.3789309,-0.0676371,0.0236812,-0.3620917,-0.0781444,0.0085897
1598347084.29,-0.1861817,-0.0313004,0.4348021,0.0,0.0,0.0,-0.3907738,0.0547123,0.1472254,-0.3858875,0.0506337,0.1456363,-0.2843239,-0.1012945,0.0810387,-0.2441558,-0.1512378,0.0415019,-0.2433581,-0.1295514,0.0159866,-0.2260278,-0.1365885,0.0065388,-0.3774588,0.0182716,0.1066991,0.0,0.0,0.0,-0.2644562,-0.1841163,-0.008126,-0.2575164,-0.1783534,-0.0219616,-0.3951243,0.002471,0.0985914,0.0,0.0,0.0,-0.2849002,-0.177034,-0.015671,-0.2721413,-0.1689841,-0.0336963,-0.3977379,-0.0144948,0.0816176,-0.3855044,-0.0447536,0.041279,-0.3508004,-0.0806056,0.0050094,-0.3225824,-0.1032691,-0.0195816,-0.3985857,-0.0334819,0.0619558,-0.3807417,-0.0612673,0.0323358,-0.3571279,-0.0830713,0.0095037,-0.3450978,-0.0854735,-0.0032589
